subject,channel,alpha,f1,drop_pp
38,5,0.0,0.37788412610465494,40.71624256011583
38,6,1.0,0.7850465517058133,0.0
38,6,0.75,0.7726671442440369,1.2379407461776348
38,6,0.5,0.7534416057696102,3.160494593620311
38,6,0.25,0.7409147016597708,4.413185004604248
38,6,0.0,0.7168517771223333,6.8194774583480005
38,7,1.0,0.7850465517058133,0.0
38,7,0.75,0.7797966903164146,0.5249861389398647
38,7,0.5,0.768070304704816,1.6976247000997313
38,7,0.25,0.7677127260238962,1.7333825681917103
38,7,0.0,0.7226475821403725,6.239896956544078
38,8,1.0,0.7850465517058133,0.0
38,8,0.75,0.7869461982458461,-0.18996465400328288
38,8,0.5,0.7894927460212201,-0.4446194315406826
38,8,0.25,0.7816303402961312,0.34162114096820684
38,8,0.0,0.7443741698664542,4.067238183935906
39,0,1.0,0.7287060357848888,0.0
39,0,0.75,0.6989120890798884,2.979394670500035
39,0,0.5,0.6423626091422702,8.634342664261862
39,0,0.25,0.591468609237677,13.723742654721182
39,0,0.0,0.5516711068378043,17.70349289470845
39,1,1.0,0.7287060357848888,0.0
39,1,0.75,0.725387396898559,0.3318638886329772
39,1,0.5,0.718033466644331,1.0672569140557808
39,1,0.25,0.7015172633020345,2.718877248285434
39,1,0.0,0.660201713241387,6.8504322543501805
39,2,1.0,0.7287060357848888,0.0
39,2,0.75,0.7142894020139127,1.4416633770976128
39,2,0.5,0.7094349336470726,1.9271102137816243
39,2,0.25,0.7085359538796212,2.017008190526759
39,2,0.0,0.6772990905180866,5.140694526680223
39,3,1.0,0.7287060357848888,0.0
39,3,0.75,0.7151545497342932,1.355148605059564
39,3,0.5,0.7126683943734926,1.6037641411396186
39,3,0.25,0.6806361283375467,4.8069907447342075
39,3,0.0,0.6152206852394824,11.348535054540642
39,4,1.0,0.7287060357848888,0.0
39,4,0.75,0.7198056945073535,0.8900341277535251
39,4,0.5,0.7115178710265011,1.7188164758387692
39,4,0.25,0.6804302802465931,4.827575553829567
39,4,0.0,0.6473049071322101,8.140112865267868
39,5,1.0,0.7287060357848888,0.0
39,5,0.75,0.6959625715756288,3.274346420926
39,5,0.5,0.6365559481177676,9.215008766712119
39,5,0.25,0.5264745793808207,20.223145640406813
39,5,0.0,0.4925412500312505,23.616478575363832
39,6,1.0,0.7287060357848888,0.0
39,6,0.75,0.7387519321487741,-1.004589636388531
39,6,0.5,0.7317711135199316,-0.30650777350428315
39,6,0.25,0.7200884908140975,0.8617544970791258
39,6,0.0,0.7290341930528135,-0.0328157267924678
39,7,1.0,0.7287060357848888,0.0
39,7,0.75,0.7319395345060234,-0.32334987211346533
39,7,0.5,0.7731404946720077,-4.443445888711894
39,7,0.25,0.7735737032814187,-4.486766749652993
39,7,0.0,0.7077204665162896,2.098556926859918
39,8,1.0,0.7287060357848888,0.0
39,8,0.75,0.7353969671243795,-0.6690931339490724
39,8,0.5,0.7555355487239545,-2.682951293906566
39,8,0.25,0.7549598124680377,-2.6253776683148877
39,8,0.0,0.7469387831320857,-1.8232747347196931
40,0,1.0,0.7809702965498342,0.0
40,0,0.75,0.7748936572782744,0.607663927155977
40,0,0.5,0.7554790723399403,2.5491224209893915
40,0,0.25,0.7297620484266809,5.120824812315328
40,0,0.0,0.7150349608960527,6.593533565378151
40,1,1.0,0.7809702965498342,0.0
40,1,0.75,0.7851812460006824,-0.42109494508482115
40,1,0.5,0.7576039138401764,2.336638270965774
40,1,0.25,0.7362079333541616,4.476236319567262
40,1,0.0,0.7157190861372948,6.525121041253934
40,2,1.0,0.7809702965498342,0.0
40,2,0.75,0.7856495853819861,-0.4679288832151962
40,2,0.5,0.7758163820454941,0.5153914504340107
40,2,0.25,0.7482257155735859,3.2744580976248328
40,2,0.0,0.7401434265509008,4.082686999893337
40,3,1.0,0.7809702965498342,0.0
40,3,0.75,0.789711035311916,-0.8740738762081812
40,3,0.5,0.7726547212905422,0.8315575259291941
40,3,0.25,0.72331218261736,5.7658113932474215
40,3,0.0,0.691040229558747,8.993006699108719
40,4,1.0,0.7809702965498342,0.0
40,4,0.75,0.7793850353835619,0.15852611662723337
40,4,0.5,0.7601293095537691,2.084098699606507
40,4,0.25,0.7241549282179349,5.681536833189926
40,4,0.0,0.6941266357423681,8.684366080746608
40,5,1.0,0.7809702965498342,0.0
40,5,0.75,0.7822226189303655,-0.1252322380531301
40,5,0.5,0.7697607833142397,1.1209513235594493
40,5,0.25,0.7040360172689673,7.6934279280866935
40,5,0.0,0.6323183912590725,14.865190529076166
40,6,1.0,0.7809702965498342,0.0
40,6,0.75,0.7770358102535451,0.3934486296289119
40,6,0.5,0.7741318497878331,0.6838446762001071
40,6,0.25,0.7589338220445228,2.203647450531143
40,6,0.0,0.7373795347967,4.359076175313414
40,7,1.0,0.7809702965498342,0.0
40,7,0.75,0.7646146712475304,1.6355625302303833
40,7,0.5,0.7259274237700634,5.504287277977083
40,7,0.25,0.687016486513048,9.395381003678615
40,7,0.0,0.6388803606837079,14.208993586612628
40,8,1.0,0.7809702965498342,0.0
40,8,0.75,0.7841767372226485,-0.32064406728142814
40,8,0.5,0.76307516514122,1.7895131408614207
40,8,0.25,0.7039058235297135,7.706447302012065
40,8,0.0,0.6377190027021435,14.325129384769063
