subject,channel,alpha,f1,drop_pp
38,2,0.5,0.8415938945426731,-0.6570644924724589
38,2,0.25,0.8346404032823924,0.03828463355560752
38,2,0.0,0.8436997133764547,-0.867646375850617
38,3,1.0,0.8350232496179485,0.0
38,3,0.75,0.8528133073311019,-1.779005771315345
38,3,0.5,0.8575082763742558,-2.248502675630726
38,3,0.25,0.8657591519948002,-3.0735902376851754
38,3,0.0,0.8559869572855302,-2.096370766758171
38,4,1.0,0.8350232496179485,0.0
38,4,0.75,0.8125389364675797,2.2484313150368807
38,4,0.5,0.795980679658855,3.90425699590935
38,4,0.25,0.7916214216531304,4.340182796481806
38,4,0.0,0.7984141547999772,3.6609094817971255
38,5,1.0,0.8350232496179485,0.0
38,5,0.75,0.8283965835522722,0.6626666065676301
38,5,0.5,0.8231652063423083,1.1858043275640218
38,5,0.25,0.8166007895858969,1.8422460032051613
38,5,0.0,0.8166373319087085,1.838591770924003
38,6,1.0,0.8350232496179485,0.0
38,6,0.75,0.8240848246008282,1.093842501712028
38,6,0.5,0.8059321713410597,2.9091078276888838
38,6,0.25,0.8053050612575434,2.9718188360405073
38,6,0.0,0.7931052321584888,4.191801745945966
38,7,1.0,0.8350232496179485,0.0
38,7,0.75,0.8217246452059537,1.3298604411994819
38,7,0.5,0.8072172808028708,2.7805968815077686
38,7,0.25,0.7852187000239155,4.980454959403302
38,7,0.0,0.7759494742889745,5.907377532897396
38,8,1.0,0.8350232496179485,0.0
38,8,0.75,0.8331516541751461,0.1871595442802354
38,8,0.5,0.8312619336897773,0.3761315928171194
38,8,0.25,0.8325077728136994,0.2515476804249128
38,8,0.0,0.8139820403904912,2.1041209227457336
39,0,1.0,0.8385902489026964,0.0
39,0,0.75,0.827282794196891,1.1307454705805409
39,0,0.5,0.8110617235108577,2.75285253918387
39,0,0.25,0.811633066284696,2.6957182618000397
39,0,0.0,0.8010381787592697,3.7552070143426652
39,1,1.0,0.8385902489026964,0.0
39,1,0.75,0.8234009871940906,1.5189261708605795
39,1,0.5,0.8258949739212897,1.2695274981406657
39,1,0.25,0.8268289655386429,1.1761283364053465
39,1,0.0,0.8320509399276523,0.6539308975044067
39,2,1.0,0.8385902489026964,0.0
39,2,0.75,0.8453378514218229,-0.6747602519126539
39,2,0.5,0.845482483308803,-0.6892234406106645
39,2,0.25,0.8390340790681406,-0.04438301654442478
39,2,0.0,0.8301541055579574,0.8436143344738967
39,3,1.0,0.8385902489026964,0.0
39,3,0.75,0.8219554876090157,1.6634761293680689
39,3,0.5,0.8086401094462266,2.995013945646985
39,3,0.25,0.7728289453401533,6.576130356254306
39,3,0.0,0.7338125460504873,10.477770285220911
39,4,1.0,0.8385902489026964,0.0
39,4,0.75,0.8186359232556714,1.995432564702504
39,4,0.5,0.7982488827779703,4.034136612472605
39,4,0.25,0.7802662890253769,5.832395987731953
39,4,0.0,0.7513458065831647,8.724444231953166
39,5,1.0,0.8385902489026964,0.0
39,5,0.75,0.8242613006615717,1.432894824112474
39,5,0.5,0.8045125299261962,3.407771897650025
39,5,0.25,0.8032291824918554,3.5361066410841024
39,5,0.0,0.8094644165241875,2.9125832378508854
39,6,1.0,0.8385902489026964,0.0
39,6,0.75,0.849573246472153,-1.0982997569456643
39,6,0.5,0.8556313872925245,-1.7041138389828125
39,6,0.25,0.8564979197621473,-1.7907670859450886
39,6,0.0,0.8666139171104277,-2.802366820773128
39,7,1.0,0.8385902489026964,0.0
39,7,0.75,0.8323052560457102,0.6284992856986249
39,7,0.5,0.8217202882520886,1.6869960650607752
39,7,0.25,0.8306356902539374,0.7954558648759047
39,7,0.0,0.83069730373539,0.7892945167306431
39,8,1.0,0.8385902489026964,0.0
39,8,0.75,0.8500044583771824,-1.1414209474486015
39,8,0.5,0.8568539817128608,-1.8263732810164357
39,8,0.25,0.8563038010211983,-1.7713552118501896
39,8,0.0,0.8525879873331148,-1.3997738430418405
40,0,1.0,0.8270827703117707,0.0
40,0,0.75,0.817673462855234,0.9409307456536675
40,0,0.5,0.7985412229426798,2.854154736909087
40,0,0.25,0.779224033305498,4.785873700627263
40,0,0.0,0.7669905838326374,6.009218647913328
40,1,1.0,0.8270827703117707,0.0
40,1,0.75,0.8125295162778479,1.4553254033922824
40,1,0.5,0.7965051534252616,3.0577616886509063
40,1,0.25,0.7844111466404315,4.267162367133914
40,1,0.0,0.7817010294789073,4.538174083286339
40,2,1.0,0.8270827703117707,0.0
40,2,0.75,0.8447614387105813,-1.7678668398810604
40,2,0.5,0.8417534329342939,-1.4670662622523256
40,2,0.25,0.8457575324878835,-1.8674762176112858
40,2,0.0,0.8290650238493237,-0.19822535375529915
40,3,1.0,0.8270827703117707,0.0
40,3,0.75,0.8163934658148511,1.0689304496919627
40,3,0.5,0.7957786260967682,3.1304144215002494
40,3,0.25,0.7799651457162293,4.711762459554136
40,3,0.0,0.7804591580388142,4.662361227295653
40,4,1.0,0.8270827703117707,0.0
40,4,0.75,0.8173474663478891,0.9735303963881559
40,4,0.5,0.81437736941396,1.2705400897810692
40,4,0.25,0.7931805821908007,3.390218812097001
40,4,0.0,0.7971802739088099,2.990249640296083
40,5,1.0,0.8270827703117707,0.0
40,5,0.75,0.8329590730604101,-0.5876302748639373
40,5,0.5,0.8360645173090039,-0.8981746997233198
40,5,0.25,0.8274108865539451,-0.03281162421744366
40,5,0.0,0.830882033315862,-0.379926300409128
40,6,1.0,0.8270827703117707,0.0
40,6,0.75,0.8283244854090672,-0.12417150972965363
40,6,0.5,0.8267495880830189,0.03331822287517827
40,6,0.25,0.8227570041181647,0.4325766193606029
40,6,0.0,0.8184760152418145,0.8606755069956229
40,7,1.0,0.8270827703117707,0.0
40,7,0.75,0.8203562706588017,0.6726499652969009
40,7,0.5,0.8247918594647503,0.22909108470203776
40,7,0.25,0.798242022931717,2.884074738005371
40,7,0.0,0.7655438032978281,6.153896701394257
40,8,1.0,0.8270827703117707,0.0
40,8,0.75,0.8329203042204744,-0.5837533908703674
40,8,0.5,0.8203141290748069,0.6768641236963746
40,8,0.25,0.814155909844214,1.2926860467556645
40,8,0.0,0.7978397152657499,2.924305504602076
