subject,block,block_width,feature_channel,gate_mean,gate_sd
2,2,64,26,0.4804115891456604,0.12310898303985596
2,2,64,27,0.5571408867835999,0.10042557865381241
2,2,64,28,0.6326537728309631,0.08377023041248322
2,2,64,29,0.4623098075389862,0.1264968365430832
2,2,64,30,0.5479412078857422,0.18947358429431915
2,2,64,31,0.38289201259613037,0.1630571484565735
2,2,64,32,0.5338228940963745,0.11376548558473587
2,2,64,33,0.571386456489563,0.10932905972003937
2,2,64,34,0.47358420491218567,0.1826482117176056
2,2,64,35,0.3646203577518463,0.12650896608829498
2,2,64,36,0.6102814674377441,0.15684421360492706
2,2,64,37,0.5220177173614502,0.18110594153404236
2,2,64,38,0.49413934350013733,0.1359279602766037
2,2,64,39,0.4471445083618164,0.14995603263378143
2,2,64,40,0.40189626812934875,0.16513417661190033
2,2,64,41,0.3230368196964264,0.1839616298675537
2,2,64,42,0.42146480083465576,0.1127501055598259
2,2,64,43,0.5501623749732971,0.18398039042949677
2,2,64,44,0.5053779482841492,0.12064936012029648
2,2,64,45,0.4209344685077667,0.07292275130748749
2,2,64,46,0.659917950630188,0.15713031589984894
2,2,64,47,0.48054933547973633,0.08024866878986359
2,2,64,48,0.6045528650283813,0.09978844225406647
2,2,64,49,0.48980340361595154,0.13139428198337555
2,2,64,50,0.4187343120574951,0.10170550644397736
2,2,64,51,0.6682717204093933,0.14457149803638458
2,2,64,52,0.7327139973640442,0.1387542486190796
2,2,64,53,0.3592069447040558,0.1163780465722084
2,2,64,54,0.4656837582588196,0.10307888686656952
2,2,64,55,0.6025354266166687,0.11364825814962387
2,2,64,56,0.46242523193359375,0.15849462151527405
2,2,64,57,0.5088370442390442,0.10361070185899734
2,2,64,58,0.43328022956848145,0.15185146033763885
2,2,64,59,0.4364781677722931,0.06124230474233627
2,2,64,60,0.44946956634521484,0.1493721902370453
2,2,64,61,0.46059730648994446,0.12599483132362366
2,2,64,62,0.3752994239330292,0.1176944300532341
2,2,64,63,0.43559107184410095,0.18462879955768585
2,3,64,0,0.45263075828552246,0.1734306812286377
2,3,64,1,0.5028099417686462,0.10678637027740479
2,3,64,2,0.5222795009613037,0.14943158626556396
2,3,64,3,0.48012828826904297,0.12780159711837769
2,3,64,4,0.5245994329452515,0.13896407186985016
2,3,64,5,0.4910181760787964,0.14140956103801727
2,3,64,6,0.44275563955307007,0.10934057831764221
2,3,64,7,0.5004674196243286,0.08837928622961044
2,3,64,8,0.40860578417778015,0.11640797555446625
2,3,64,9,0.43973013758659363,0.13570468127727509
2,3,64,10,0.5407904386520386,0.08453654497861862
2,3,64,11,0.49230414628982544,0.1448490023612976
2,3,64,12,0.41843730211257935,0.1782754510641098
2,3,64,13,0.6026387214660645,0.12481077760457993
2,3,64,14,0.5693316459655762,0.08712276071310043
2,3,64,15,0.5986354947090149,0.07136091589927673
2,3,64,16,0.45639702677726746,0.11865381896495819
2,3,64,17,0.5310911536216736,0.06957552582025528
2,3,64,18,0.4002431333065033,0.12779223918914795
2,3,64,19,0.3851914405822754,0.08305447548627853
2,3,64,20,0.5623927116394043,0.12896811962127686
2,3,64,21,0.5462565422058105,0.07768689841032028
2,3,64,22,0.5305642485618591,0.0708458423614502
2,3,64,23,0.4770404100418091,0.1262492686510086
2,3,64,24,0.5382305383682251,0.117060586810112
2,3,64,25,0.5723332762718201,0.13257737457752228
2,3,64,26,0.5669949054718018,0.11238411068916321
2,3,64,27,0.582751452922821,0.08574137091636658
2,3,64,28,0.5442548990249634,0.11654019355773926
2,3,64,29,0.5563156604766846,0.031697828322649
2,3,64,30,0.48598170280456543,0.13370166718959808
2,3,64,31,0.37516194581985474,0.16809271275997162
2,3,64,32,0.42992961406707764,0.11182183027267456
2,3,64,33,0.3884321451187134,0.1320204734802246
2,3,64,34,0.618756890296936,0.09300781041383743
2,3,64,35,0.4502941966056824,0.07097143679857254
2,3,64,36,0.41800978779792786,0.10904788970947266
2,3,64,37,0.4939311742782593,0.13719387352466583
2,3,64,38,0.4792870283126831,0.13604237139225006
2,3,64,39,0.5790891051292419,0.1922270953655243
2,3,64,40,0.5126416087150574,0.09738446772098541
2,3,64,41,0.5123822093009949,0.06674516201019287
2,3,64,42,0.6368392705917358,0.10560833662748337
2,3,64,43,0.5098098516464233,0.14884322881698608
2,3,64,44,0.44193005561828613,0.12873713672161102
2,3,64,45,0.4722271263599396,0.1306389570236206
2,3,64,46,0.3707510828971863,0.08218798041343689
2,3,64,47,0.5761082768440247,0.16392965614795685
2,3,64,48,0.4526459276676178,0.06841421127319336
2,3,64,49,0.5001118183135986,0.06397280097007751
2,3,64,50,0.5803170204162598,0.12171108275651932
2,3,64,51,0.35002991557121277,0.18786178529262543
2,3,64,52,0.5043058395385742,0.12894241511821747
2,3,64,53,0.410123735666275,0.1424291878938675
2,3,64,54,0.4942595958709717,0.09518194198608398
2,3,64,55,0.4141705334186554,0.12230870127677917
2,3,64,56,0.38217422366142273,0.1184234470129013
2,3,64,57,0.5854073762893677,0.12938402593135834
2,3,64,58,0.5334007740020752,0.12043756246566772
2,3,64,59,0.5626696944236755,0.15783853828907013
2,3,64,60,0.42663878202438354,0.13723912835121155
2,3,64,61,0.5838418006896973,0.08951078355312347
2,3,64,62,0.5102123022079468,0.19011546671390533
2,3,64,63,0.4146885573863983,0.12133906036615372
2,4,128,0,0.7453271746635437,0.12632262706756592
2,4,128,1,0.6948390603065491,0.11948513239622116
2,4,128,2,0.6284698247909546,0.30897966027259827
2,4,128,3,0.3320333957672119,0.1265515387058258
2,4,128,4,0.6653239727020264,0.11358695477247238
2,4,128,5,0.5717904567718506,0.29218852519989014
2,4,128,6,0.3595879077911377,0.1455182284116745
2,4,128,7,0.6158232688903809,0.27068227529525757
2,4,128,8,0.7281107902526855,0.09887076169252396
2,4,128,9,0.6055158972740173,0.3309079110622406
2,4,128,10,0.4314901828765869,0.20933471620082855
2,4,128,11,0.7526023387908936,0.10920790582895279
2,4,128,12,0.6159536242485046,0.2556827962398529
2,4,128,13,0.5115894675254822,0.2069459706544876
2,4,128,14,0.549479603767395,0.1514192521572113
2,4,128,15,0.40088847279548645,0.20961026847362518
2,4,128,16,0.6445154547691345,0.1173165887594223
2,4,128,17,0.5299481153488159,0.12834475934505463
2,4,128,18,0.740827739238739,0.10533533990383148
2,4,128,19,0.4424896240234375,0.244773730635643
2,4,128,20,0.46965521574020386,0.2971835732460022
2,4,128,21,0.5742791891098022,0.1510562002658844
2,4,128,22,0.5593016147613525,0.11615603417158127
2,4,128,23,0.6007243990898132,0.2861349880695343
2,4,128,24,0.6390014290809631,0.27694636583328247
2,4,128,25,0.5602373480796814,0.06333355605602264
2,4,128,26,0.613977313041687,0.32208073139190674
2,4,128,27,0.5809972882270813,0.20804204046726227
2,4,128,28,0.6354297995567322,0.34311220049858093
2,4,128,29,0.7008625864982605,0.12057781219482422
2,4,128,30,0.45711350440979004,0.03766123950481415
2,4,128,31,0.5515397787094116,0.13558106124401093
2,4,128,32,0.6163817644119263,0.30514657497406006
2,4,128,33,0.5587852001190186,0.25824859738349915
2,4,128,34,0.615765392780304,0.2733578383922577
2,4,128,35,0.6191724538803101,0.28649216890335083
2,4,128,36,0.45335444808006287,0.24650345742702484
2,4,128,37,0.6399574279785156,0.11532700061798096
2,4,128,38,0.5084512233734131,0.22919577360153198
2,4,128,39,0.46474969387054443,0.2570992708206177
2,4,128,40,0.5602996945381165,0.29821744561195374
2,4,128,41,0.4083842635154724,0.30424606800079346
2,4,128,42,0.5616608262062073,0.23306936025619507
2,4,128,43,0.46856316924095154,0.06674071401357651
2,4,128,44,0.6939985156059265,0.1367606222629547
2,4,128,45,0.5472557544708252,0.273803174495697
2,4,128,46,0.7017989754676819,0.12656478583812714
2,4,128,47,0.6020341515541077,0.3200680911540985
2,4,128,48,0.6218989491462708,0.057820215821266174
2,4,128,49,0.6197687387466431,0.21486465632915497
2,4,128,50,0.6227984428405762,0.125188410282135
2,4,128,51,0.45489972829818726,0.03150828927755356
2,4,128,52,0.4396273195743561,0.15168267488479614
2,4,128,53,0.5963884592056274,0.21739663183689117
2,4,128,54,0.6073821187019348,0.1546391248703003
2,4,128,55,0.33268022537231445,0.08508997410535812
2,4,128,56,0.3983924090862274,0.23291383683681488
2,4,128,57,0.41431093215942383,0.13098272681236267
2,4,128,58,0.4512828588485718,0.23446543514728546
2,4,128,59,0.41338637471199036,0.09959045052528381
2,4,128,60,0.25655752420425415,0.12706851959228516
2,4,128,61,0.40671032667160034,0.26092785596847534
2,4,128,62,0.607854425907135,0.1584949791431427
2,4,128,63,0.7400456070899963,0.12154019623994827
2,4,128,64,0.7431843876838684,0.10386426001787186
2,4,128,65,0.44377532601356506,0.08182714134454727
2,4,128,66,0.3159042298793793,0.09827050566673279
2,4,128,67,0.5772005319595337,0.31339162588119507
2,4,128,68,0.4786525070667267,0.29030361771583557
2,4,128,69,0.6981237530708313,0.12437228858470917
2,4,128,70,0.5305621027946472,0.06750790029764175
2,4,128,71,0.47133246064186096,0.2645590901374817
2,4,128,72,0.7261654734611511,0.12141469866037369
2,4,128,73,0.5708970427513123,0.3005008399486542
2,4,128,74,0.7335468530654907,0.12511645257472992
2,4,128,75,0.5282549262046814,0.2241409569978714
2,4,128,76,0.5886608362197876,0.16049252450466156
2,4,128,77,0.3434809446334839,0.11160334199666977
2,4,128,78,0.5516879558563232,0.14887560904026031
2,4,128,79,0.4368356764316559,0.24401964247226715
2,4,128,80,0.5606368184089661,0.20828185975551605
2,4,128,81,0.4743017852306366,0.18161825835704803
2,4,128,82,0.6083129048347473,0.10554374009370804
2,4,128,83,0.3863442540168762,0.3561059534549713
2,4,128,84,0.5223090052604675,0.2056730091571808
2,4,128,85,0.735924243927002,0.1145167127251625
2,4,128,86,0.4461445212364197,0.2741554081439972
2,4,128,87,0.5707765817642212,0.2170284390449524
2,4,128,88,0.5974951982498169,0.34617093205451965
2,4,128,89,0.7024214267730713,0.1039009690284729
2,4,128,90,0.47783640027046204,0.264893114566803
2,4,128,91,0.38914167881011963,0.277178019285202
2,4,128,92,0.49488162994384766,0.26660290360450745
2,4,128,93,0.6793127059936523,0.2516351044178009
2,4,128,94,0.5845162868499756,0.10385297983884811
2,4,128,95,0.6592581272125244,0.08674120157957077
2,4,128,96,0.5715575814247131,0.22020098567008972
2,4,128,97,0.6273980140686035,0.06366728246212006
2,4,128,98,0.5312931537628174,0.2144831269979477
2,4,128,99,0.49148398637771606,0.24874871969223022
2,4,128,100,0.3548206686973572,0.10689365118741989
2,4,128,101,0.6327909827232361,0.19266842305660248
2,4,128,102,0.30766502022743225,0.11723935604095459
2,4,128,103,0.5884342193603516,0.2093285769224167
2,4,128,104,0.43667173385620117,0.21840590238571167
2,4,128,105,0.4393182098865509,0.2229916900396347
2,4,128,106,0.5028232336044312,0.05117780715227127
2,4,128,107,0.5893338322639465,0.28523653745651245
2,4,128,108,0.5887657999992371,0.17439723014831543
2,4,128,109,0.3962376117706299,0.3071669042110443
2,4,128,110,0.5750289559364319,0.24069459736347198
2,4,128,111,0.5008567571640015,0.2399795800447464
2,4,128,112,0.598669707775116,0.28257420659065247
2,4,128,113,0.42597827315330505,0.09939491003751755
2,4,128,114,0.6980021595954895,0.10410533100366592
2,4,128,115,0.5818275213241577,0.21377423405647278
2,4,128,116,0.47549524903297424,0.23465168476104736
2,4,128,117,0.5752680897712708,0.105171337723732
2,4,128,118,0.45618170499801636,0.2988892197608948
2,4,128,119,0.4403659403324127,0.2828778624534607
2,4,128,120,0.4866781234741211,0.30270394682884216
2,4,128,121,0.5164518356323242,0.07840599119663239
2,4,128,122,0.5175727009773254,0.16853192448616028
2,4,128,123,0.6106929779052734,0.30869224667549133
2,4,128,124,0.41138389706611633,0.17393675446510315
2,4,128,125,0.70556640625,0.10561071336269379
2,4,128,126,0.5557105541229248,0.2017262578010559
2,4,128,127,0.4637516140937805,0.2719634473323822
2,5,128,0,0.9130299091339111,0.06759654730558395
2,5,128,1,0.852472722530365,0.0881332978606224
2,5,128,2,0.8478183746337891,0.1272304803133011
2,5,128,3,0.3981896936893463,0.21361781656742096
2,5,128,4,0.7301623225212097,0.08038805425167084
2,5,128,5,0.8403612971305847,0.08220092207193375
2,5,128,6,0.656477153301239,0.22401171922683716
2,5,128,7,0.8205104470252991,0.1894562989473343
2,5,128,8,0.8490368127822876,0.10871437937021255
2,5,128,9,0.777243971824646,0.20759060978889465
2,5,128,10,0.23099811375141144,0.10768633335828781
2,5,128,11,0.8727027177810669,0.1301795095205307
2,5,128,12,0.7684651613235474,0.1183549091219902
2,5,128,13,0.7886518239974976,0.14536918699741364
2,5,128,14,0.6562535762786865,0.3276481628417969
2,5,128,15,0.5950665473937988,0.2625032663345337
2,5,128,16,0.7323112487792969,0.10591323673725128
2,5,128,17,0.7056542634963989,0.09328731894493103
2,5,128,18,0.4544801712036133,0.0800948217511177
2,5,128,19,0.8453686237335205,0.13968965411186218
2,5,128,20,0.4931949973106384,0.15752604603767395
2,5,128,21,0.7331692576408386,0.12815934419631958
2,5,128,22,0.5771297216415405,0.22141817212104797
2,5,128,23,0.7744487524032593,0.19769513607025146
2,5,128,24,0.7822359800338745,0.2051786333322525
2,5,128,25,0.8637153506278992,0.07693874835968018
2,5,128,26,0.7783195972442627,0.21171973645687103
2,5,128,27,0.7450393438339233,0.10344132781028748
2,5,128,28,0.8616421222686768,0.07002938538789749
2,5,128,29,0.8577155470848083,0.10842959582805634
2,5,128,30,0.6032885313034058,0.1458141952753067
2,5,128,31,0.6338176727294922,0.16537754237651825
2,5,128,32,0.8247671723365784,0.16437752544879913
2,5,128,33,0.8382369875907898,0.14513513445854187
2,5,128,34,0.7245224118232727,0.12145192921161652
2,5,128,35,0.6673375368118286,0.27499139308929443
2,5,128,36,0.7761166095733643,0.15476609766483307
2,5,128,37,0.7452030777931213,0.2240637093782425
2,5,128,38,0.7776824235916138,0.18466542661190033
2,5,128,39,0.9158684015274048,0.10254137217998505
2,5,128,40,0.8141024112701416,0.07523757964372635
2,5,128,41,0.7433617115020752,0.07219009101390839
2,5,128,42,0.7014191746711731,0.16385258734226227
2,5,128,43,0.6412080526351929,0.3720836043357849
2,5,128,44,0.8033117651939392,0.10786505788564682
2,5,128,45,0.8157795667648315,0.12138373404741287
2,5,128,46,0.8771889805793762,0.12053635716438293
2,5,128,47,0.8678018450737,0.05874722823500633
2,5,128,48,0.7769240736961365,0.1944383680820465
2,5,128,49,0.7077847719192505,0.1726386845111847
2,5,128,50,0.7758077383041382,0.13190007209777832
2,5,128,51,0.6519860029220581,0.12775668501853943
2,5,128,52,0.7665299773216248,0.1900666058063507
2,5,128,53,0.8596670031547546,0.06458350270986557
2,5,128,54,0.8691850900650024,0.0921839252114296
2,5,128,55,0.7142608165740967,0.2290022373199463
2,5,128,56,0.3384108543395996,0.30820396542549133
2,5,128,57,0.8994300961494446,0.05432974919676781
2,5,128,58,0.7302829027175903,0.2552506923675537
2,5,128,59,0.743533194065094,0.08826059848070145
2,5,128,60,0.8344850540161133,0.0753672644495964
2,5,128,61,0.7120394110679626,0.3126862645149231
2,5,128,62,0.840820848941803,0.08823424577713013
2,5,128,63,0.6993582844734192,0.08355429023504257
2,5,128,64,0.8781008124351501,0.08849289268255234
2,5,128,65,0.8601577877998352,0.1041094958782196
2,5,128,66,0.6141737103462219,0.18435832858085632
2,5,128,67,0.7027140855789185,0.24667637050151825
2,5,128,68,0.7097097635269165,0.12524285912513733
2,5,128,69,0.8178495764732361,0.1696530133485794
2,5,128,70,0.7392979860305786,0.1260938197374344
2,5,128,71,0.4701654016971588,0.36403340101242065
2,5,128,72,0.8634910583496094,0.1007687970995903
2,5,128,73,0.3827473521232605,0.3377330005168915
2,5,128,74,0.6071902513504028,0.3554713726043701
2,5,128,75,0.4339752197265625,0.10919291526079178
2,5,128,76,0.8085501790046692,0.18015235662460327
2,5,128,77,0.6740262508392334,0.10611502081155777
2,5,128,78,0.8022236227989197,0.07355278730392456
2,5,128,79,0.6819270253181458,0.28207001090049744
2,5,128,80,0.35518696904182434,0.22277022898197174
2,5,128,81,0.8696579337120056,0.10980144888162613
2,5,128,82,0.8221333026885986,0.07941186428070068
2,5,128,83,0.7242149710655212,0.20833100378513336
2,5,128,84,0.6480894684791565,0.15718528628349304
2,5,128,85,0.8301053047180176,0.10632240772247314
2,5,128,86,0.8009518384933472,0.09339078515768051
2,5,128,87,0.5265142321586609,0.2519529461860657
2,5,128,88,0.8516912460327148,0.11266212910413742
2,5,128,89,0.8944050669670105,0.06450268626213074
2,5,128,90,0.7942182421684265,0.10443449020385742
2,5,128,91,0.39593714475631714,0.37736400961875916
2,5,128,92,0.7164629101753235,0.23172996938228607
2,5,128,93,0.6353687047958374,0.21455593407154083
2,5,128,94,0.662237823009491,0.277065247297287
2,5,128,95,0.7943295240402222,0.15978458523750305
2,5,128,96,0.8932259678840637,0.08714894205331802
2,5,128,97,0.8294636607170105,0.11208965629339218
2,5,128,98,0.9051185250282288,0.08842132240533829
2,5,128,99,0.8792003393173218,0.08030369877815247
2,5,128,100,0.7936553359031677,0.17793336510658264
2,5,128,101,0.5900765657424927,0.35551464557647705
2,5,128,102,0.5430545806884766,0.14160582423210144
2,5,128,103,0.7961880564689636,0.11951596289873123
2,5,128,104,0.773186981678009,0.11935128271579742
2,5,128,105,0.7693560123443604,0.25666147470474243
2,5,128,106,0.6923912763595581,0.13983556628227234
2,5,128,107,0.7735891342163086,0.08286578953266144
2,5,128,108,0.7372826337814331,0.12758131325244904
2,5,128,109,0.5990758538246155,0.15278489887714386
2,5,128,110,0.743285596370697,0.21905702352523804
2,5,128,111,0.8739101886749268,0.07126867771148682
2,5,128,112,0.34789273142814636,0.3056073486804962
2,5,128,113,0.8436192274093628,0.16303764283657074
2,5,128,114,0.8237277269363403,0.1612701714038849
2,5,128,115,0.7978441715240479,0.10029871016740799
2,5,128,116,0.38511109352111816,0.3787013292312622
2,5,128,117,0.7926395535469055,0.09483661502599716
2,5,128,118,0.4716145098209381,0.3681339621543884
2,5,128,119,0.6784628629684448,0.28680843114852905
2,5,128,120,0.8619280457496643,0.062277816236019135
2,5,128,121,0.9130467176437378,0.06466777622699738
2,5,128,122,0.8184636235237122,0.11995863914489746
2,5,128,123,0.7488240003585815,0.08824365586042404
2,5,128,124,0.7346781492233276,0.25795337557792664
2,5,128,125,0.8298255205154419,0.12126480787992477
2,5,128,126,0.8510609865188599,0.0786915197968483
2,5,128,127,0.6959631443023682,0.09168419241905212
3,0,32,0,0.5094583034515381,0.09903663396835327
3,0,32,1,0.515970766544342,0.1274777352809906
3,0,32,2,0.45763686299324036,0.11017870157957077
3,0,32,3,0.5309807658195496,0.1272009015083313
3,0,32,4,0.45768263936042786,0.17456960678100586
3,0,32,5,0.45211169123649597,0.107028529047966
3,0,32,6,0.3186672627925873,0.12419368326663971
3,0,32,7,0.34362101554870605,0.16501577198505402
3,0,32,8,0.3325110077857971,0.12933282554149628
3,0,32,9,0.49248379468917847,0.2645816206932068
3,0,32,10,0.3909987211227417,0.026378924027085304
3,0,32,11,0.481094628572464,0.16044411063194275
3,0,32,12,0.5496692061424255,0.07321950048208237
3,0,32,13,0.5292556881904602,0.046600036323070526
3,0,32,14,0.583676278591156,0.19069857895374298
