subject,block,block_width,feature_channel,gate_mean,gate_sd
31,5,128,127,0.5553984045982361,0.08467678725719452
32,0,32,0,0.5990168452262878,0.06117473170161247
32,0,32,1,0.37619495391845703,0.15463480353355408
32,0,32,2,0.5456483364105225,0.09670642018318176
32,0,32,3,0.663837194442749,0.08546210825443268
32,0,32,4,0.5311447381973267,0.09694261848926544
32,0,32,5,0.5893521308898926,0.08377005159854889
32,0,32,6,0.4785727560520172,0.12944616377353668
32,0,32,7,0.3593990206718445,0.11748216301202774
32,0,32,8,0.4493163526058197,0.1504242867231369
32,0,32,9,0.31919926404953003,0.10364721715450287
32,0,32,10,0.30713358521461487,0.08052798360586166
32,0,32,11,0.49941393733024597,0.1608678251504898
32,0,32,12,0.4941605031490326,0.09675012528896332
32,0,32,13,0.4474080801010132,0.08793781697750092
32,0,32,14,0.4144118130207062,0.08792194724082947
32,0,32,15,0.4154989719390869,0.07240892946720123
32,0,32,16,0.48206543922424316,0.14076568186283112
32,0,32,17,0.5919160842895508,0.15927156805992126
32,0,32,18,0.47644108533859253,0.1719226986169815
32,0,32,19,0.44581422209739685,0.12016551196575165
32,0,32,20,0.36359453201293945,0.13364729285240173
32,0,32,21,0.4187988340854645,0.1320946216583252
32,0,32,22,0.3418338894844055,0.11571883410215378
32,0,32,23,0.2661733329296112,0.07198981940746307
32,0,32,24,0.44761648774147034,0.07850810140371323
32,0,32,25,0.4187685251235962,0.05711060017347336
32,0,32,26,0.5831695795059204,0.13881221413612366
32,0,32,27,0.6000832319259644,0.11730322986841202
32,0,32,28,0.48754578828811646,0.08080210536718369
32,0,32,29,0.5273260474205017,0.16895291209220886
32,0,32,30,0.6840345859527588,0.0606924369931221
32,0,32,31,0.4167240262031555,0.1772967129945755
32,1,32,0,0.388040691614151,0.13548900187015533
32,1,32,1,0.3840888440608978,0.05028476193547249
32,1,32,2,0.44464054703712463,0.062055476009845734
32,1,32,3,0.5663970112800598,0.16394023597240448
32,1,32,4,0.5002384781837463,0.10002422332763672
32,1,32,5,0.4749631881713867,0.06314341723918915
32,1,32,6,0.5295471549034119,0.1292313039302826
32,1,32,7,0.5166284441947937,0.13184329867362976
32,1,32,8,0.41125062108039856,0.11760140210390091
32,1,32,9,0.29810044169425964,0.13383306562900543
32,1,32,10,0.5555239915847778,0.1118413582444191
32,1,32,11,0.5899432301521301,0.043096620589494705
32,1,32,12,0.6112011671066284,0.04541860893368721
32,1,32,13,0.44106778502464294,0.07168401777744293
32,1,32,14,0.6070411205291748,0.08501783758401871
32,1,32,15,0.645831823348999,0.14006486535072327
32,1,32,16,0.5200148224830627,0.08334439992904663
32,1,32,17,0.5639543533325195,0.13875222206115723
32,1,32,18,0.4543032944202423,0.1072884276509285
32,1,32,19,0.5088289380073547,0.10485947877168655
32,1,32,20,0.5734937787055969,0.054119840264320374
32,1,32,21,0.5579221248626709,0.044403932988643646
32,1,32,22,0.46030667424201965,0.18373988568782806
32,1,32,23,0.5088731646537781,0.10316820442676544
32,1,32,24,0.5876009464263916,0.10304321348667145
32,1,32,25,0.5623090863227844,0.07733669131994247
32,1,32,26,0.5768682360649109,0.05730718746781349
32,1,32,27,0.4390287399291992,0.09177464991807938
32,1,32,28,0.33840927481651306,0.09359770268201828
32,1,32,29,0.5331628322601318,0.10917389392852783
32,1,32,30,0.5228723287582397,0.1232638880610466
32,1,32,31,0.5826446413993835,0.10259334743022919
32,2,64,0,0.5773403644561768,0.1662197709083557
32,2,64,1,0.4611281752586365,0.15169759094715118
32,2,64,2,0.5526048541069031,0.11858915537595749
32,2,64,3,0.42508384585380554,0.1734648197889328
32,2,64,4,0.6161864995956421,0.11298689246177673
32,2,64,5,0.49991437792778015,0.11730702221393585
32,2,64,6,0.4275928735733032,0.15086090564727783
32,2,64,7,0.6100658774375916,0.1195964515209198
32,2,64,8,0.638517439365387,0.11762329190969467
32,2,64,9,0.3406301736831665,0.10491130501031876
32,2,64,10,0.49465182423591614,0.24179159104824066
32,2,64,11,0.5937356948852539,0.12258811295032501
32,2,64,12,0.5139074325561523,0.24903325736522675
32,2,64,13,0.4824526011943817,0.1564444601535797
32,2,64,14,0.43810394406318665,0.122601717710495
32,2,64,15,0.3988552391529083,0.1358077973127365
32,2,64,16,0.44000670313835144,0.23999841511249542
32,2,64,17,0.3739534914493561,0.17926719784736633
32,2,64,18,0.4312054216861725,0.15032607316970825
32,2,64,19,0.35337913036346436,0.13761943578720093
32,2,64,20,0.5881585478782654,0.15820401906967163
32,2,64,21,0.5905199646949768,0.16284549236297607
32,2,64,22,0.5013440251350403,0.1493414342403412
32,2,64,23,0.572624921798706,0.11485166847705841
32,2,64,24,0.4397663176059723,0.22417429089546204
32,2,64,25,0.45924144983291626,0.28166472911834717
32,2,64,26,0.37900131940841675,0.14056766033172607
32,2,64,27,0.4133809208869934,0.13551445305347443
32,2,64,28,0.5535551309585571,0.13372182846069336
32,2,64,29,0.4910777807235718,0.13996286690235138
32,2,64,30,0.5140287280082703,0.09721118211746216
32,2,64,31,0.4954884648323059,0.2269260287284851
32,2,64,32,0.5216036438941956,0.19744575023651123
32,2,64,33,0.577543318271637,0.10201862454414368
32,2,64,34,0.6185948848724365,0.11626723408699036
32,2,64,35,0.5344715714454651,0.09288756549358368
32,2,64,36,0.5100530385971069,0.08833878487348557
32,2,64,37,0.5189160108566284,0.262216717004776
32,2,64,38,0.6602620482444763,0.09500663727521896
32,2,64,39,0.340884804725647,0.09222248941659927
32,2,64,40,0.49927613139152527,0.2215283066034317
32,2,64,41,0.4355611503124237,0.18678389489650726
32,2,64,42,0.4202499985694885,0.196110337972641
32,2,64,43,0.39705950021743774,0.16106383502483368
32,2,64,44,0.6068865060806274,0.1189025416970253
32,2,64,45,0.4681062698364258,0.1273375004529953
32,2,64,46,0.45892977714538574,0.15946370363235474
32,2,64,47,0.46853721141815186,0.19426974654197693
32,2,64,48,0.4587017893791199,0.17451244592666626
32,2,64,49,0.5776360630989075,0.15126895904541016
32,2,64,50,0.37612298130989075,0.15805765986442566
32,2,64,51,0.5101636052131653,0.19675564765930176
32,2,64,52,0.7192755341529846,0.12716293334960938
32,2,64,53,0.6037829518318176,0.22935247421264648
32,2,64,54,0.47567009925842285,0.10308089852333069
32,2,64,55,0.5466445684432983,0.2322523146867752
32,2,64,56,0.6648969054222107,0.1348574310541153
32,2,64,57,0.48370417952537537,0.19994087517261505
32,2,64,58,0.5384349226951599,0.06699962168931961
32,2,64,59,0.4715198576450348,0.2131616175174713
32,2,64,60,0.4968087673187256,0.185232475399971
32,2,64,61,0.5912786722183228,0.18217980861663818
32,2,64,62,0.5732653141021729,0.1771916300058365
32,2,64,63,0.5005701780319214,0.22920086979866028
32,3,64,0,0.40472763776779175,0.2148880660533905
32,3,64,1,0.5082082748413086,0.029753966256976128
32,3,64,2,0.5980427861213684,0.11283817142248154
32,3,64,3,0.49003294110298157,0.10867125540971756
32,3,64,4,0.6291329264640808,0.09843699634075165
32,3,64,5,0.5050689578056335,0.16446553170681
32,3,64,6,0.33132708072662354,0.14253170788288116
32,3,64,7,0.5403060913085938,0.028719719499349594
32,3,64,8,0.36432135105133057,0.18453767895698547
32,3,64,9,0.375920832157135,0.10329391807317734
32,3,64,10,0.3873789310455322,0.16762980818748474
32,3,64,11,0.5539781451225281,0.09727219492197037
32,3,64,12,0.4773985743522644,0.06868390738964081
32,3,64,13,0.5209786891937256,0.12627644836902618
32,3,64,14,0.6546314358711243,0.1413659006357193
32,3,64,15,0.5160139203071594,0.07406272739171982
32,3,64,16,0.42231959104537964,0.1289939284324646
32,3,64,17,0.6057508587837219,0.06876266747713089
32,3,64,18,0.5946975350379944,0.2280806601047516
32,3,64,19,0.6158944368362427,0.10504636913537979
32,3,64,20,0.46778425574302673,0.19477517902851105
32,3,64,21,0.6172797679901123,0.08395657688379288
32,3,64,22,0.34513381123542786,0.0927293449640274
32,3,64,23,0.573244035243988,0.0806974321603775
32,3,64,24,0.38069236278533936,0.06304096430540085
32,3,64,25,0.43298041820526123,0.12450092285871506
32,3,64,26,0.6294968128204346,0.10071208328008652
32,3,64,27,0.49505144357681274,0.03902147710323334
32,3,64,28,0.6342889666557312,0.046665433794260025
32,3,64,29,0.548933744430542,0.07140510529279709
32,3,64,30,0.40140125155448914,0.17104755342006683
32,3,64,31,0.5977405905723572,0.04092270880937576
32,3,64,32,0.38790494203567505,0.21973346173763275
32,3,64,33,0.4369916021823883,0.1542474776506424
32,3,64,34,0.5544346570968628,0.216189906001091
32,3,64,35,0.5911811590194702,0.17551061511039734
32,3,64,36,0.4225151538848877,0.16956071555614471
32,3,64,37,0.5010226368904114,0.13930948078632355
32,3,64,38,0.6794871687889099,0.13311931490898132
32,3,64,39,0.40871840715408325,0.10114835947751999
32,3,64,40,0.5686578750610352,0.09781774133443832
32,3,64,41,0.624874472618103,0.026729464530944824
32,3,64,42,0.5543922781944275,0.23973308503627777
32,3,64,43,0.5923721790313721,0.08534453809261322
32,3,64,44,0.42765021324157715,0.05001946911215782
32,3,64,45,0.4133603274822235,0.08987265825271606
32,3,64,46,0.3510723412036896,0.14294728636741638
32,3,64,47,0.6758581399917603,0.15934622287750244
32,3,64,48,0.6013123989105225,0.20980139076709747
32,3,64,49,0.4314558804035187,0.07286062836647034
32,3,64,50,0.4227063059806824,0.10761068016290665
32,3,64,51,0.5162666440010071,0.08113101869821548
32,3,64,52,0.5815720558166504,0.14599491655826569
32,3,64,53,0.3961001932621002,0.11201617866754532
32,3,64,54,0.46335333585739136,0.22886702418327332
32,3,64,55,0.3293485939502716,0.08845516294240952
32,3,64,56,0.5353750586509705,0.04538939148187637
32,3,64,57,0.3135833442211151,0.09991979598999023
32,3,64,58,0.4374982714653015,0.08601324260234833
32,3,64,59,0.5691974759101868,0.16655223071575165
32,3,64,60,0.42161494493484497,0.17528820037841797
32,3,64,61,0.5154079794883728,0.07104959338903427
32,3,64,62,0.6453720331192017,0.20342576503753662
32,3,64,63,0.4230627715587616,0.13353735208511353
32,4,128,0,0.7334794998168945,0.08874377608299255
32,4,128,1,0.7465286254882812,0.08049747347831726
32,4,128,2,0.6688618659973145,0.2320743203163147
32,4,128,3,0.30023396015167236,0.2436242550611496
32,4,128,4,0.39355745911598206,0.3429604470729828
32,4,128,5,0.606630802154541,0.32509326934814453
32,4,128,6,0.7044515609741211,0.17597025632858276
32,4,128,7,0.2525750398635864,0.23598472774028778
32,4,128,8,0.7318819165229797,0.2476564347743988
32,4,128,9,0.32930493354797363,0.29428768157958984
32,4,128,10,0.7812767028808594,0.14211252331733704
32,4,128,11,0.8377801179885864,0.13741719722747803
32,4,128,12,0.6776196956634521,0.21524779498577118
32,4,128,13,0.7380324602127075,0.29322218894958496
32,4,128,14,0.8051877021789551,0.11231106519699097
32,4,128,15,0.7092283368110657,0.34183335304260254
32,4,128,16,0.38207754492759705,0.17834869027137756
32,4,128,17,0.6585516333580017,0.18711788952350616
32,4,128,18,0.6209040284156799,0.09924501180648804
32,4,128,19,0.6899934411048889,0.31311216950416565
32,4,128,20,0.42546525597572327,0.2969684600830078
32,4,128,21,0.6957314014434814,0.24081255495548248
32,4,128,22,0.6975647211074829,0.05913294106721878
32,4,128,23,0.6238505244255066,0.08285132050514221
32,4,128,24,0.7326316833496094,0.21262578666210175
32,4,128,25,0.6063491106033325,0.32049301266670227
32,4,128,26,0.27039942145347595,0.14203454554080963
32,4,128,27,0.505237340927124,0.2309221774339676
32,4,128,28,0.39690080285072327,0.293428897857666
32,4,128,29,0.5571916699409485,0.15635287761688232
32,4,128,30,0.7674179077148438,0.22789159417152405
32,4,128,31,0.5870139598846436,0.1867581307888031
32,4,128,32,0.8158851265907288,0.16552458703517914
32,4,128,33,0.4838887155056,0.2393234521150589
32,4,128,34,0.6854950785636902,0.33791664242744446
32,4,128,35,0.7757338881492615,0.1695752739906311
32,4,128,36,0.4847799241542816,0.034463103860616684
32,4,128,37,0.6353837847709656,0.1396738588809967
32,4,128,38,0.6024488210678101,0.12970341742038727
32,4,128,39,0.7718514800071716,0.1256939172744751
32,4,128,40,0.5793947577476501,0.10569195449352264
32,4,128,41,0.7023728489875793,0.3051278591156006
32,4,128,42,0.6427227854728699,0.1679130643606186
32,4,128,43,0.5434496998786926,0.1405612826347351
32,4,128,44,0.6218730211257935,0.2976464033126831
32,4,128,45,0.6924160718917847,0.3662736713886261
32,4,128,46,0.5588760375976562,0.22889959812164307
32,4,128,47,0.2973416745662689,0.09556155651807785
32,4,128,48,0.6715111136436462,0.30492210388183594
32,4,128,49,0.7541674971580505,0.09405282139778137
32,4,128,50,0.3774663507938385,0.22748978435993195
32,4,128,51,0.3014589846134186,0.16867877542972565
32,4,128,52,0.3651711940765381,0.07341600209474564
32,4,128,53,0.7473108768463135,0.2361331433057785
32,4,128,54,0.5108487606048584,0.1820000857114792
32,4,128,55,0.2941550612449646,0.09182419627904892
32,4,128,56,0.7516878247261047,0.11979638785123825
32,4,128,57,0.6708123087882996,0.08064150810241699
32,4,128,58,0.6104380488395691,0.22831475734710693
32,4,128,59,0.7722518444061279,0.20739224553108215
32,4,128,60,0.7320117950439453,0.1034049242734909
32,4,128,61,0.24460230767726898,0.19687899947166443
32,4,128,62,0.3234710991382599,0.2923997938632965
32,4,128,63,0.4132273197174072,0.31015872955322266
32,4,128,64,0.7019503116607666,0.3177914023399353
32,4,128,65,0.3100755512714386,0.14698274433612823
32,4,128,66,0.301673024892807,0.1266051083803177
32,4,128,67,0.7127551436424255,0.21253889799118042
32,4,128,68,0.43582507967948914,0.3158515691757202
32,4,128,69,0.5938777923583984,0.07599564641714096
32,4,128,70,0.7407816648483276,0.21477678418159485
32,4,128,71,0.8134585022926331,0.1412392556667328
32,4,128,72,0.35334154963493347,0.05208030715584755
32,4,128,73,0.5963728427886963,0.21359997987747192
32,4,128,74,0.3155091404914856,0.2370082437992096
32,4,128,75,0.712841272354126,0.21630875766277313
32,4,128,76,0.8111167550086975,0.12313815206289291
32,4,128,77,0.7420836091041565,0.14422878623008728
32,4,128,78,0.7506781220436096,0.2547134757041931
32,4,128,79,0.26107072830200195,0.14170901477336884
32,4,128,80,0.712375819683075,0.20706583559513092
32,4,128,81,0.38073673844337463,0.07473614066839218
32,4,128,82,0.40835192799568176,0.19372296333312988
32,4,128,83,0.6614853143692017,0.2587934136390686
32,4,128,84,0.5589397549629211,0.04592043533921242
32,4,128,85,0.6122769117355347,0.13020306825637817
32,4,128,86,0.3623700737953186,0.11105526238679886
32,4,128,87,0.775418758392334,0.19080954790115356
32,4,128,88,0.37869903445243835,0.2886148691177368
32,4,128,89,0.7156855463981628,0.2690064311027527
32,4,128,90,0.622256338596344,0.28744447231292725
32,4,128,91,0.3672621548175812,0.3094804584980011
32,4,128,92,0.654030442237854,0.08390546590089798
32,4,128,93,0.7234124541282654,0.1289961338043213
32,4,128,94,0.6763322353363037,0.29940423369407654
32,4,128,95,0.5021919012069702,0.21742476522922516
32,4,128,96,0.8005760908126831,0.1555599868297577
32,4,128,97,0.7306391596794128,0.09662508219480515
32,4,128,98,0.7603299021720886,0.12273997068405151
32,4,128,99,0.5549359321594238,0.12632159888744354
32,4,128,100,0.491013765335083,0.20277667045593262
32,4,128,101,0.7035044431686401,0.20136356353759766
32,4,128,102,0.7144385576248169,0.14393089711666107
32,4,128,103,0.3730354309082031,0.1728532910346985
32,4,128,104,0.3579030930995941,0.26254501938819885
32,4,128,105,0.6978674530982971,0.1463063806295395
32,4,128,106,0.7288366556167603,0.1872003823518753
32,4,128,107,0.6659203767776489,0.17158862948417664
32,4,128,108,0.37994185090065,0.17500005662441254
32,4,128,109,0.36144357919692993,0.26939699053764343
32,4,128,110,0.5009675621986389,0.030450714752078056
32,4,128,111,0.2823028266429901,0.2471727430820465
32,4,128,112,0.3700008988380432,0.19215252995491028
32,4,128,113,0.6544253826141357,0.22218666970729828
32,4,128,114,0.46471741795539856,0.15703719854354858
32,4,128,115,0.31672874093055725,0.1106889620423317
32,4,128,116,0.6111150979995728,0.2521483302116394
32,4,128,117,0.46544310450553894,0.20206592977046967
32,4,128,118,0.6657513976097107,0.2761293649673462
32,4,128,119,0.6546401977539062,0.1150377094745636
32,4,128,120,0.4573388695716858,0.22408832609653473
32,4,128,121,0.6749148964881897,0.12144050747156143
32,4,128,122,0.45837345719337463,0.15162070095539093
32,4,128,123,0.7228670120239258,0.27636516094207764
32,4,128,124,0.31560829281806946,0.1285381317138672
32,4,128,125,0.7257470488548279,0.07055027782917023
32,4,128,126,0.3741285502910614,0.2872444689273834
32,4,128,127,0.3368936777114868,0.23346424102783203
32,5,128,0,0.8164504766464233,0.15998010337352753
32,5,128,1,0.8955704569816589,0.07312314212322235
32,5,128,2,0.8126890063285828,0.059832051396369934
32,5,128,3,0.534723162651062,0.27595600485801697
32,5,128,4,0.40417343378067017,0.38099074363708496
32,5,128,5,0.6400389671325684,0.34083834290504456
32,5,128,6,0.8815129399299622,0.06905718892812729
32,5,128,7,0.4510906934738159,0.16432592272758484
32,5,128,8,0.8947064280509949,0.059341106563806534
32,5,128,9,0.6420332789421082,0.17175307869911194
32,5,128,10,0.8822596073150635,0.06745930761098862
32,5,128,11,0.9016862511634827,0.08822914958000183
32,5,128,12,0.38292238116264343,0.12155142426490784
32,5,128,13,0.9155091643333435,0.07451566308736801
32,5,128,14,0.7973406910896301,0.08252386003732681
32,5,128,15,0.8574345707893372,0.08737240731716156
32,5,128,16,0.5492443442344666,0.1694825440645218
32,5,128,17,0.818528950214386,0.10148898512125015
32,5,128,18,0.7086623311042786,0.157868430018425
32,5,128,19,0.6554333567619324,0.11849839240312576
32,5,128,20,0.8366138935089111,0.09782882779836655
32,5,128,21,0.46560752391815186,0.28035110235214233
32,5,128,22,0.6184719800949097,0.06991171091794968
32,5,128,23,0.7252374887466431,0.11618497967720032
32,5,128,24,0.3099098205566406,0.12269866466522217
32,5,128,25,0.8007330894470215,0.11060547828674316
32,5,128,26,0.8461182713508606,0.14227992296218872
32,5,128,27,0.7275784015655518,0.14123040437698364
32,5,128,28,0.621781051158905,0.22062848508358002
32,5,128,29,0.7997376918792725,0.11258482933044434
32,5,128,30,0.7340372800827026,0.23942431807518005
32,5,128,31,0.8140016794204712,0.08764459192752838
32,5,128,32,0.8589979410171509,0.12158694118261337
32,5,128,33,0.8642328977584839,0.1019284725189209
32,5,128,34,0.8043057918548584,0.10841407626867294
32,5,128,35,0.8742166757583618,0.0831102654337883
32,5,128,36,0.5806576013565063,0.06076313555240631
32,5,128,37,0.7934373617172241,0.12395372986793518
32,5,128,38,0.8760042190551758,0.08492740243673325
32,5,128,39,0.9150296449661255,0.05889793485403061
32,5,128,40,0.5320712924003601,0.24536962807178497
32,5,128,41,0.6350924372673035,0.20281212031841278
32,5,128,42,0.8762958645820618,0.058862198144197464
32,5,128,43,0.6526180505752563,0.3564404547214508
32,5,128,44,0.737525999546051,0.2431008368730545
32,5,128,45,0.711222767829895,0.30346792936325073
32,5,128,46,0.8011759519577026,0.07244749367237091
32,5,128,47,0.8531501293182373,0.083283931016922
32,5,128,48,0.6703202128410339,0.34166744351387024
32,5,128,49,0.7355501651763916,0.08340287208557129
32,5,128,50,0.6138434410095215,0.22068729996681213
32,5,128,51,0.6470858454704285,0.08872228115797043
32,5,128,52,0.8480112552642822,0.0941808819770813
32,5,128,53,0.8391404151916504,0.055007413029670715
32,5,128,54,0.8713663816452026,0.09520497918128967
32,5,128,55,0.8102952837944031,0.13628548383712769
32,5,128,56,0.823944091796875,0.07475657016038895
32,5,128,57,0.6062934398651123,0.13212424516677856
32,5,128,58,0.7087867856025696,0.24106493592262268
32,5,128,59,0.8034253120422363,0.18496514856815338
32,5,128,60,0.5324928760528564,0.27812132239341736
32,5,128,61,0.6601084470748901,0.26471608877182007
32,5,128,62,0.3544781506061554,0.28914058208465576
32,5,128,63,0.8892560005187988,0.05740741640329361
32,5,128,64,0.6869075298309326,0.17236928641796112
32,5,128,65,0.6865791082382202,0.2690471410751343
32,5,128,66,0.49832019209861755,0.2570163309574127
32,5,128,67,0.6171430945396423,0.19513081014156342
32,5,128,68,0.5859407186508179,0.22833006083965302
32,5,128,69,0.7420022487640381,0.07883501797914505
32,5,128,70,0.7414055466651917,0.08626379072666168
32,5,128,71,0.8126614093780518,0.13870961964130402
32,5,128,72,0.7179742455482483,0.16153191030025482
32,5,128,73,0.7147277593612671,0.28192317485809326
32,5,128,74,0.4469081461429596,0.04837752878665924
32,5,128,75,0.7018119692802429,0.26438936591148376
32,5,128,76,0.7623220086097717,0.24847324192523956
32,5,128,77,0.8243141174316406,0.07415713369846344
32,5,128,78,0.787550151348114,0.18607766926288605
32,5,128,79,0.8063527345657349,0.06760231405496597
32,5,128,80,0.5615803599357605,0.24626260995864868
32,5,128,81,0.6378543972969055,0.163801372051239
32,5,128,82,0.869766116142273,0.10993968695402145
32,5,128,83,0.6300246119499207,0.17002764344215393
32,5,128,84,0.5290067195892334,0.340503454208374
32,5,128,85,0.8945254683494568,0.07281708717346191
32,5,128,86,0.40044859051704407,0.22814218699932098
32,5,128,87,0.878994882106781,0.1057802140712738
32,5,128,88,0.31674492359161377,0.18158404529094696
32,5,128,89,0.7003018260002136,0.20265600085258484
32,5,128,90,0.596951961517334,0.19292008876800537
32,5,128,91,0.7788461446762085,0.17012621462345123
32,5,128,92,0.7482642531394958,0.24594897031784058
32,5,128,93,0.7433661818504333,0.24078010022640228
32,5,128,94,0.8661732077598572,0.11962636560201645
32,5,128,95,0.8107449412345886,0.22806021571159363
32,5,128,96,0.8408433794975281,0.1367373764514923
32,5,128,97,0.8447210192680359,0.10173804312944412
32,5,128,98,0.9066409468650818,0.10059153288602829
32,5,128,99,0.7304792404174805,0.19625096023082733
32,5,128,100,0.7517877221107483,0.25285422801971436
32,5,128,101,0.7314622402191162,0.2664850056171417
32,5,128,102,0.7390503287315369,0.16265839338302612
32,5,128,103,0.8401169180870056,0.17756620049476624
32,5,128,104,0.7628340125083923,0.20254230499267578
32,5,128,105,0.8504210710525513,0.15017178654670715
32,5,128,106,0.8150776028633118,0.06259934604167938
32,5,128,107,0.7956575751304626,0.11109185963869095
32,5,128,108,0.5772954821586609,0.19760970771312714
32,5,128,109,0.8467744588851929,0.1396348923444748
32,5,128,110,0.5498453974723816,0.28110775351524353
32,5,128,111,0.8466423153877258,0.13590945303440094
32,5,128,112,0.24210408329963684,0.1860775202512741
32,5,128,113,0.8720090985298157,0.06646525859832764
32,5,128,114,0.8109280467033386,0.07406138628721237
32,5,128,115,0.462813138961792,0.12437476217746735
32,5,128,116,0.7066992521286011,0.2943492829799652
32,5,128,117,0.6616597175598145,0.07507852464914322
32,5,128,118,0.6366400122642517,0.05699271708726883
32,5,128,119,0.8913213014602661,0.0667031928896904
32,5,128,120,0.7607975006103516,0.18642012774944305
32,5,128,121,0.8691995143890381,0.05823732912540436
32,5,128,122,0.433587908744812,0.36385592818260193
32,5,128,123,0.7243149280548096,0.11076650023460388
32,5,128,124,0.7218199968338013,0.12508538365364075
32,5,128,125,0.45722123980522156,0.047166090458631516
32,5,128,126,0.3352018892765045,0.1710881143808365
32,5,128,127,0.8624449372291565,0.07076508551836014
33,0,32,0,0.4763186275959015,0.1470949947834015
33,0,32,1,0.466280460357666,0.10061255842447281
33,0,32,2,0.3936249911785126,0.04201384633779526
33,0,32,3,0.6033970713615417,0.1548726111650467
33,0,32,4,0.44202515482902527,0.16674083471298218
33,0,32,5,0.5165427923202515,0.12882691621780396
33,0,32,6,0.6180621981620789,0.05970412492752075
33,0,32,7,0.6673840880393982,0.15040558576583862
33,0,32,8,0.514278769493103,0.17709220945835114
33,0,32,9,0.5181317925453186,0.19319471716880798
33,0,32,10,0.35844922065734863,0.053205929696559906
33,0,32,11,0.5064287185668945,0.22710280120372772
33,0,32,12,0.3683675229549408,0.11994883418083191
33,0,32,13,0.29227858781814575,0.13145789504051208
33,0,32,14,0.4589919149875641,0.22231729328632355
33,0,32,15,0.5984780192375183,0.13461729884147644
33,0,32,16,0.4040956497192383,0.12760917842388153
33,0,32,17,0.5565409660339355,0.09425285458564758
33,0,32,18,0.5115442872047424,0.14976812899112701
33,0,32,19,0.5247947573661804,0.16764001548290253
33,0,32,20,0.5140215754508972,0.08648393303155899
33,0,32,21,0.47691309452056885,0.11186708509922028
33,0,32,22,0.46134546399116516,0.14580197632312775
33,0,32,23,0.39689821004867554,0.15352414548397064
33,0,32,24,0.4848475456237793,0.21866574883460999
33,0,32,25,0.3688738942146301,0.188449889421463
33,0,32,26,0.29574528336524963,0.14583225548267365
33,0,32,27,0.3333163261413574,0.1405324637889862
33,0,32,28,0.42070284485816956,0.19442300498485565
33,0,32,29,0.46671825647354126,0.19415611028671265
33,0,32,30,0.5268991589546204,0.12038056552410126
33,0,32,31,0.4318670332431793,0.06259822845458984
33,1,32,0,0.4875405430793762,0.0994148850440979
33,1,32,1,0.5463986992835999,0.11023925989866257
33,1,32,2,0.48013341426849365,0.03332526236772537
33,1,32,3,0.43303442001342773,0.09889362007379532
33,1,32,4,0.5254129767417908,0.11964938789606094
33,1,32,5,0.3759820759296417,0.11742298305034637
33,1,32,6,0.6572377681732178,0.048333264887332916
33,1,32,7,0.4638739824295044,0.09787791222333908
33,1,32,8,0.4379231929779053,0.06110238656401634
33,1,32,9,0.5240820646286011,0.10845400393009186
33,1,32,10,0.5117915868759155,0.07489185780286789
33,1,32,11,0.5035150051116943,0.16554485261440277
33,1,32,12,0.35696184635162354,0.0970388874411583
33,1,32,13,0.4809262454509735,0.09130891412496567
33,1,32,14,0.43516457080841064,0.05123941972851753
33,1,32,15,0.44880884885787964,0.017102038487792015
33,1,32,16,0.513916552066803,0.08689335733652115
33,1,32,17,0.41743671894073486,0.058304693549871445
33,1,32,18,0.6162980198860168,0.10191317647695541
33,1,32,19,0.5523177981376648,0.08500336110591888
33,1,32,20,0.38844096660614014,0.13529157638549805
33,1,32,21,0.4445517659187317,0.04957500845193863
33,1,32,22,0.45604825019836426,0.05773044005036354
33,1,32,23,0.6382030248641968,0.08520422130823135
33,1,32,24,0.5608137845993042,0.13248153030872345
33,1,32,25,0.39812421798706055,0.12318769097328186
33,1,32,26,0.6825700998306274,0.07236218452453613
33,1,32,27,0.6225660443305969,0.08764948695898056
33,1,32,28,0.5512840151786804,0.06324062496423721
33,1,32,29,0.430655300617218,0.061263322830200195
33,1,32,30,0.42569348216056824,0.09926433116197586
33,1,32,31,0.4088052809238434,0.10852297395467758
33,2,64,0,0.4831797778606415,0.14706768095493317
33,2,64,1,0.6577231884002686,0.11940480768680573
33,2,64,2,0.4331132173538208,0.20676884055137634
33,2,64,3,0.5064135789871216,0.12451759725809097
33,2,64,4,0.42320331931114197,0.24828706681728363
33,2,64,5,0.4221455156803131,0.22559180855751038
33,2,64,6,0.45074525475502014,0.20700375735759735
33,2,64,7,0.45836636424064636,0.08873715251684189
33,2,64,8,0.5504056215286255,0.17348097264766693
33,2,64,9,0.5187360048294067,0.17145554721355438
33,2,64,10,0.5054913759231567,0.1834505945444107
33,2,64,11,0.3850562572479248,0.11810562759637833
33,2,64,12,0.609115719795227,0.18053703010082245
33,2,64,13,0.5885905027389526,0.12065141648054123
33,2,64,14,0.45327144861221313,0.2007105052471161
33,2,64,15,0.49580496549606323,0.18177680671215057
33,2,64,16,0.5023158192634583,0.159562349319458
33,2,64,17,0.46190953254699707,0.10285856574773788
33,2,64,18,0.47061192989349365,0.1207883208990097
33,2,64,19,0.4395327568054199,0.11314563453197479
33,2,64,20,0.5022789239883423,0.12462805956602097
33,2,64,21,0.3976929485797882,0.11891444772481918
33,2,64,22,0.4818703830242157,0.11548852175474167
33,2,64,23,0.4351765215396881,0.11343862861394882
33,2,64,24,0.6180605888366699,0.2077355682849884
33,2,64,25,0.5641407370567322,0.12255725264549255
