subject,block,block_width,feature_channel,gate_mean,gate_sd
2,2,64,26,0.4671561121940613,0.13404178619384766
2,2,64,27,0.40972164273262024,0.08632345497608185
2,2,64,28,0.3946070671081543,0.11395370960235596
2,2,64,29,0.3483027219772339,0.08783601224422455
2,2,64,30,0.5640350580215454,0.11756016314029694
2,2,64,31,0.5011847019195557,0.1270638108253479
2,2,64,32,0.4048139452934265,0.08908937126398087
2,2,64,33,0.6961844563484192,0.12501639127731323
2,2,64,34,0.6198928356170654,0.10481130331754684
2,2,64,35,0.4865550696849823,0.08664160221815109
2,2,64,36,0.38346198201179504,0.125596284866333
2,2,64,37,0.46019282937049866,0.06616631895303726
2,2,64,38,0.7016797065734863,0.14402076601982117
2,2,64,39,0.41010504961013794,0.12573614716529846
2,2,64,40,0.5610438585281372,0.023511936888098717
2,2,64,41,0.48557326197624207,0.06803078204393387
2,2,64,42,0.4485134482383728,0.024189181625843048
2,2,64,43,0.5254364013671875,0.08149878680706024
2,2,64,44,0.5882186889648438,0.21512511372566223
2,2,64,45,0.4761584997177124,0.041578877717256546
2,2,64,46,0.5310337543487549,0.13322491943836212
2,2,64,47,0.6816663146018982,0.14238621294498444
2,2,64,48,0.5480256080627441,0.1620870679616928
2,2,64,49,0.5374851226806641,0.10076892375946045
2,2,64,50,0.5179142951965332,0.09935291111469269
2,2,64,51,0.4008941948413849,0.10914065688848495
2,2,64,52,0.4101085662841797,0.14272795617580414
2,2,64,53,0.4752935767173767,0.11394103616476059
2,2,64,54,0.5843515396118164,0.05174769461154938
2,2,64,55,0.5430101752281189,0.07645902782678604
2,2,64,56,0.5780789256095886,0.1618170291185379
2,2,64,57,0.6261652112007141,0.15794001519680023
2,2,64,58,0.48361045122146606,0.06078990921378136
2,2,64,59,0.6477373242378235,0.09656395763158798
2,2,64,60,0.41194820404052734,0.18855972588062286
2,2,64,61,0.5760447382926941,0.15172170102596283
2,2,64,62,0.5669907331466675,0.08718795329332352
2,2,64,63,0.6178690791130066,0.1457582712173462
2,3,64,0,0.44501590728759766,0.10711544007062912
2,3,64,1,0.3955235183238983,0.06855666637420654
2,3,64,2,0.4466911554336548,0.0954928770661354
2,3,64,3,0.5673427581787109,0.03516264259815216
2,3,64,4,0.4185880720615387,0.06060376390814781
2,3,64,5,0.5456028580665588,0.1624198853969574
2,3,64,6,0.5133599638938904,0.1476304978132248
2,3,64,7,0.5230222940444946,0.07280772924423218
2,3,64,8,0.4576664865016937,0.2106059193611145
2,3,64,9,0.26078131794929504,0.08726949244737625
2,3,64,10,0.5696259140968323,0.1541435271501541
2,3,64,11,0.4187887907028198,0.09966165572404861
2,3,64,12,0.5015909075737,0.20847973227500916
2,3,64,13,0.43053141236305237,0.05367041379213333
2,3,64,14,0.6176929473876953,0.12267538160085678
2,3,64,15,0.5181945562362671,0.14978472888469696
2,3,64,16,0.48441967368125916,0.12870410084724426
2,3,64,17,0.48319095373153687,0.07173292338848114
2,3,64,18,0.4218024015426636,0.15678952634334564
2,3,64,19,0.4043433964252472,0.1023983359336853
2,3,64,20,0.45884546637535095,0.07701226323843002
2,3,64,21,0.45039427280426025,0.08344276249408722
2,3,64,22,0.4869937002658844,0.09802397340536118
2,3,64,23,0.4569912254810333,0.1696714609861374
2,3,64,24,0.5144545435905457,0.12728244066238403
2,3,64,25,0.5066550374031067,0.13790667057037354
2,3,64,26,0.48895061016082764,0.10981392860412598
2,3,64,27,0.5575478076934814,0.05325458571314812
2,3,64,28,0.5830914378166199,0.09048313647508621
2,3,64,29,0.43960878252983093,0.16436773538589478
2,3,64,30,0.4571351408958435,0.13091911375522614
2,3,64,31,0.43753528594970703,0.11150404810905457
2,3,64,32,0.41880595684051514,0.08112413436174393
2,3,64,33,0.5499297380447388,0.10446012020111084
2,3,64,34,0.4349999725818634,0.10032223910093307
2,3,64,35,0.5987293720245361,0.09327849000692368
2,3,64,36,0.5709602236747742,0.1154259517788887
2,3,64,37,0.5464645028114319,0.17799979448318481
2,3,64,38,0.6449321508407593,0.05770302191376686
2,3,64,39,0.5387383103370667,0.19720473885536194
2,3,64,40,0.493812620639801,0.06761624664068222
2,3,64,41,0.4620857238769531,0.18079963326454163
2,3,64,42,0.35607680678367615,0.1821693331003189
2,3,64,43,0.47244924306869507,0.04275404289364815
2,3,64,44,0.4762563705444336,0.22918497025966644
2,3,64,45,0.43283623456954956,0.12850065529346466
2,3,64,46,0.5102643370628357,0.18045680224895477
2,3,64,47,0.4029031991958618,0.09241631627082825
2,3,64,48,0.608463704586029,0.16199734807014465
2,3,64,49,0.488768994808197,0.13864566385746002
2,3,64,50,0.47459208965301514,0.08989114314317703
2,3,64,51,0.6190395355224609,0.10797606408596039
2,3,64,52,0.4467075765132904,0.1588745415210724
2,3,64,53,0.6320077180862427,0.1434778869152069
2,3,64,54,0.4977666437625885,0.07606277614831924
2,3,64,55,0.4863679111003876,0.12562015652656555
2,3,64,56,0.4087672829627991,0.2173222303390503
2,3,64,57,0.4661523401737213,0.2114553153514862
2,3,64,58,0.5106911063194275,0.11230622977018356
2,3,64,59,0.4585243761539459,0.07608050107955933
2,3,64,60,0.5981525182723999,0.05864066258072853
2,3,64,61,0.5215087532997131,0.1416425108909607
2,3,64,62,0.5253456234931946,0.12520666420459747
2,3,64,63,0.38819581270217896,0.11910352110862732
2,4,128,0,0.5794391632080078,0.39674410223960876
2,4,128,1,0.5600275993347168,0.188357874751091
2,4,128,2,0.4264362156391144,0.3804744780063629
2,4,128,3,0.6536346673965454,0.12253562361001968
2,4,128,4,0.6938895583152771,0.09368835389614105
2,4,128,5,0.6913803815841675,0.19382598996162415
2,4,128,6,0.5827236175537109,0.14095288515090942
2,4,128,7,0.49102264642715454,0.29090437293052673
2,4,128,8,0.24801518023014069,0.1787848323583603
2,4,128,9,0.5215979218482971,0.16098201274871826
2,4,128,10,0.4722875952720642,0.349774569272995
2,4,128,11,0.6975110173225403,0.0976272001862526
2,4,128,12,0.7684491276741028,0.11004991084337234
2,4,128,13,0.7211269736289978,0.23648487031459808
2,4,128,14,0.5742992162704468,0.3169867992401123
2,4,128,15,0.6309446096420288,0.10032892972230911
2,4,128,16,0.6965351104736328,0.06125400587916374
2,4,128,17,0.7369397282600403,0.2064642608165741
2,4,128,18,0.7219381928443909,0.0799194723367691
2,4,128,19,0.4024796187877655,0.26698607206344604
2,4,128,20,0.7979714274406433,0.09881193935871124
2,4,128,21,0.7566510438919067,0.1606685072183609
2,4,128,22,0.24520409107208252,0.224534809589386
2,4,128,23,0.6447408199310303,0.2661687731742859
2,4,128,24,0.371024489402771,0.19567766785621643
2,4,128,25,0.3085934519767761,0.1325942575931549
2,4,128,26,0.7588782906532288,0.09724841266870499
2,4,128,27,0.3195846676826477,0.16604702174663544
2,4,128,28,0.621467113494873,0.22951163351535797
2,4,128,29,0.7659636735916138,0.1568681001663208
2,4,128,30,0.5986444354057312,0.09145309776067734
2,4,128,31,0.7480490803718567,0.08990970999002457
2,4,128,32,0.7300455570220947,0.1489534229040146
2,4,128,33,0.5958892107009888,0.3725525140762329
2,4,128,34,0.6292479038238525,0.3312802314758301
2,4,128,35,0.672393798828125,0.19821608066558838
2,4,128,36,0.6899533271789551,0.24629740417003632
2,4,128,37,0.4879418909549713,0.1501627415418625
2,4,128,38,0.5139185786247253,0.23577235639095306
2,4,128,39,0.5189401507377625,0.06311332434415817
2,4,128,40,0.43053722381591797,0.37644994258880615
2,4,128,41,0.5542733669281006,0.14884407818317413
2,4,128,42,0.6766899228096008,0.17826630175113678
2,4,128,43,0.5180671215057373,0.06461569666862488
2,4,128,44,0.7296398282051086,0.11335499584674835
2,4,128,45,0.63075190782547,0.17673331499099731
2,4,128,46,0.5933694243431091,0.35375216603279114
2,4,128,47,0.5251433849334717,0.047809284180402756
2,4,128,48,0.5944342613220215,0.34370535612106323
2,4,128,49,0.6847069263458252,0.07831007242202759
2,4,128,50,0.4565310776233673,0.34581810235977173
2,4,128,51,0.45706599950790405,0.32241708040237427
2,4,128,52,0.3591631054878235,0.33446672558784485
2,4,128,53,0.6037190556526184,0.18336538970470428
2,4,128,54,0.7000246047973633,0.13286800682544708
2,4,128,55,0.708299458026886,0.26107293367385864
2,4,128,56,0.6986901760101318,0.1419321596622467
2,4,128,57,0.2207653969526291,0.09371449798345566
2,4,128,58,0.5100566744804382,0.23753494024276733
2,4,128,59,0.6430991291999817,0.1694190502166748
2,4,128,60,0.6333102583885193,0.1026252955198288
2,4,128,61,0.6712962985038757,0.2764768898487091
2,4,128,62,0.7796666026115417,0.11430449783802032
2,4,128,63,0.4518031179904938,0.3281034529209137
2,4,128,64,0.4941559433937073,0.14910125732421875
2,4,128,65,0.7438896894454956,0.0925808921456337
2,4,128,66,0.2417392134666443,0.11856335401535034
2,4,128,67,0.3199481666088104,0.12791946530342102
2,4,128,68,0.6091486811637878,0.3958422839641571
2,4,128,69,0.4398781359195709,0.26448121666908264
2,4,128,70,0.6296016573905945,0.3640735149383545
2,4,128,71,0.5397422909736633,0.13821977376937866
2,4,128,72,0.7588759660720825,0.0750269666314125
2,4,128,73,0.41292011737823486,0.26869672536849976
2,4,128,74,0.6751146912574768,0.1875053346157074
2,4,128,75,0.8515017628669739,0.12438517808914185
2,4,128,76,0.6366066336631775,0.22723166644573212
2,4,128,77,0.5573875308036804,0.3205508589744568
2,4,128,78,0.6507282257080078,0.2892090976238251
2,4,128,79,0.6667205691337585,0.28515133261680603
2,4,128,80,0.5034032464027405,0.2592475414276123
2,4,128,81,0.5372905731201172,0.2153109312057495
2,4,128,82,0.4401931166648865,0.35285958647727966
2,4,128,83,0.7090449333190918,0.07617805153131485
2,4,128,84,0.7427110075950623,0.14938291907310486
2,4,128,85,0.40786615014076233,0.3560720384120941
2,4,128,86,0.6194471120834351,0.34883439540863037
2,4,128,87,0.2705034911632538,0.1161663830280304
2,4,128,88,0.7205665111541748,0.12371835112571716
2,4,128,89,0.8066707849502563,0.1905050426721573
2,4,128,90,0.6929406523704529,0.2312178760766983
2,4,128,91,0.5550736784934998,0.23325283825397491
2,4,128,92,0.7983946800231934,0.08370140939950943
2,4,128,93,0.5656688809394836,0.2217644453048706
2,4,128,94,0.41060715913772583,0.27589404582977295
2,4,128,95,0.45669811964035034,0.13714629411697388
2,4,128,96,0.46123701333999634,0.1351354867219925
2,4,128,97,0.5971449017524719,0.3654911518096924
2,4,128,98,0.6856465339660645,0.22988922894001007
2,4,128,99,0.5494292378425598,0.13093841075897217
2,4,128,100,0.6377748250961304,0.22648179531097412
2,4,128,101,0.4197741448879242,0.315806120634079
2,4,128,102,0.571171224117279,0.18172553181648254
2,4,128,103,0.8113414645195007,0.13436394929885864
2,4,128,104,0.4971421957015991,0.19200104475021362
2,4,128,105,0.41578397154808044,0.08425436168909073
2,4,128,106,0.4246719479560852,0.07272139191627502
2,4,128,107,0.3754323720932007,0.2009892612695694
2,4,128,108,0.6788964867591858,0.31268537044525146
2,4,128,109,0.2734210789203644,0.1883113533258438
2,4,128,110,0.5646698474884033,0.1849118322134018
2,4,128,111,0.6041620969772339,0.22771650552749634
2,4,128,112,0.7088510394096375,0.14753243327140808
2,4,128,113,0.6091163158416748,0.36886733770370483
2,4,128,114,0.5535567998886108,0.32257649302482605
2,4,128,115,0.6393277645111084,0.07202982902526855
2,4,128,116,0.6284664869308472,0.3950354754924774
2,4,128,117,0.559516429901123,0.05530455335974693
2,4,128,118,0.6133555173873901,0.34057098627090454
2,4,128,119,0.4956058859825134,0.14947080612182617
2,4,128,120,0.627920925617218,0.13046029210090637
2,4,128,121,0.6787839531898499,0.19208447635173798
2,4,128,122,0.6298738718032837,0.27281802892684937
2,4,128,123,0.45369774103164673,0.20554977655410767
2,4,128,124,0.3504621982574463,0.17014247179031372
2,4,128,125,0.6383790373802185,0.28727293014526367
2,4,128,126,0.6981653571128845,0.23013952374458313
2,4,128,127,0.6635503172874451,0.28317081928253174
2,5,128,0,0.6762659549713135,0.23830750584602356
2,5,128,1,0.7179635167121887,0.21568547189235687
2,5,128,2,0.8038244843482971,0.06559368222951889
2,5,128,3,0.6578169465065002,0.06832104176282883
2,5,128,4,0.7350509762763977,0.07368379831314087
2,5,128,5,0.7849657535552979,0.1436745524406433
2,5,128,6,0.6520412564277649,0.1136227548122406
2,5,128,7,0.36900046467781067,0.2655946910381317
2,5,128,8,0.7348566651344299,0.14432567358016968
2,5,128,9,0.36914893984794617,0.2825999855995178
2,5,128,10,0.764652669429779,0.07562850415706635
2,5,128,11,0.5470381379127502,0.18728287518024445
2,5,128,12,0.8599583506584167,0.07834532111883163
2,5,128,13,0.8091089129447937,0.11288197338581085
2,5,128,14,0.6648367047309875,0.2820005714893341
2,5,128,15,0.7310119867324829,0.18055300414562225
2,5,128,16,0.3554989695549011,0.2636551558971405
2,5,128,17,0.6055423617362976,0.28711986541748047
2,5,128,18,0.7390233874320984,0.1943429410457611
2,5,128,19,0.6200630068778992,0.0706031396985054
2,5,128,20,0.4364866614341736,0.08194237947463989
2,5,128,21,0.49261772632598877,0.2831789553165436
2,5,128,22,0.39707517623901367,0.2780522108078003
2,5,128,23,0.6618989109992981,0.19929859042167664
2,5,128,24,0.4911317229270935,0.10620938241481781
2,5,128,25,0.4037809669971466,0.21446174383163452
2,5,128,26,0.45646795630455017,0.24430948495864868
2,5,128,27,0.6321008801460266,0.12013325095176697
2,5,128,28,0.6691797971725464,0.08714387565851212
2,5,128,29,0.4129502475261688,0.3135523200035095
2,5,128,30,0.8378869295120239,0.12340967357158661
2,5,128,31,0.7680063247680664,0.12483471632003784
2,5,128,32,0.432626336812973,0.3027189075946808
2,5,128,33,0.7713350057601929,0.13855662941932678
2,5,128,34,0.7495957612991333,0.27660226821899414
2,5,128,35,0.42017704248428345,0.18807271122932434
2,5,128,36,0.44749534130096436,0.17576664686203003
2,5,128,37,0.43276768922805786,0.23805950582027435
2,5,128,38,0.6977091431617737,0.26784592866897583
2,5,128,39,0.781755805015564,0.10115253180265427
2,5,128,40,0.7796666026115417,0.20414608716964722
2,5,128,41,0.48747768998146057,0.07596401870250702
2,5,128,42,0.31185099482536316,0.2631858289241791
2,5,128,43,0.798904299736023,0.06609169393777847
2,5,128,44,0.7933404445648193,0.0834086462855339
2,5,128,45,0.7290197014808655,0.2456500232219696
2,5,128,46,0.7991897463798523,0.09178632497787476
2,5,128,47,0.7285173535346985,0.17282697558403015
2,5,128,48,0.6590908765792847,0.27355822920799255
2,5,128,49,0.8034986257553101,0.08192705363035202
2,5,128,50,0.7636726498603821,0.07625392824411392
2,5,128,51,0.5200833082199097,0.184335857629776
2,5,128,52,0.5909627676010132,0.10626789927482605
2,5,128,53,0.7065878510475159,0.1707739382982254
2,5,128,54,0.6715869903564453,0.26251035928726196
2,5,128,55,0.4597662091255188,0.09733985364437103
2,5,128,56,0.7524596452713013,0.17974752187728882
2,5,128,57,0.5455579161643982,0.05701189860701561
2,5,128,58,0.710851788520813,0.25388625264167786
2,5,128,59,0.7717307209968567,0.08821620792150497
2,5,128,60,0.7922036647796631,0.20480695366859436
2,5,128,61,0.6675875186920166,0.2732274532318115
2,5,128,62,0.827775239944458,0.08906597644090652
2,5,128,63,0.6981423497200012,0.10658370703458786
2,5,128,64,0.8217817544937134,0.12448162585496902
2,5,128,65,0.6533061861991882,0.12616467475891113
2,5,128,66,0.646957516670227,0.13308458030223846
2,5,128,67,0.3628765940666199,0.3030525743961334
2,5,128,68,0.3658946752548218,0.2719566524028778
2,5,128,69,0.7546643614768982,0.1064118891954422
2,5,128,70,0.8123127222061157,0.1438588798046112
2,5,128,71,0.6728773713111877,0.11061149090528488
2,5,128,72,0.7946520447731018,0.08065032958984375
2,5,128,73,0.3790615200996399,0.14145474135875702
2,5,128,74,0.38461363315582275,0.3165304958820343
2,5,128,75,0.7542412281036377,0.18438738584518433
2,5,128,76,0.7728665471076965,0.15140469372272491
2,5,128,77,0.6327072381973267,0.07405565679073334
2,5,128,78,0.6664581894874573,0.29788458347320557
2,5,128,79,0.6831566095352173,0.25912243127822876
2,5,128,80,0.6486802101135254,0.2875013053417206
2,5,128,81,0.577089250087738,0.21237801015377045
2,5,128,82,0.5529783964157104,0.23641543090343475
2,5,128,83,0.495250940322876,0.1835963875055313
2,5,128,84,0.8491765260696411,0.07740101963281631
2,5,128,85,0.5586709380149841,0.18443837761878967
2,5,128,86,0.7961406707763672,0.205501526594162
2,5,128,87,0.42043203115463257,0.16990402340888977
2,5,128,88,0.7009443640708923,0.26084402203559875
2,5,128,89,0.7852711081504822,0.12435848265886307
2,5,128,90,0.34360507130622864,0.242029070854187
2,5,128,91,0.8351008892059326,0.13485585153102875
2,5,128,92,0.8393023610115051,0.09798627346754074
2,5,128,93,0.7683808207511902,0.19290588796138763
2,5,128,94,0.6434157490730286,0.11044974625110626
2,5,128,95,0.7149311900138855,0.2755078375339508
2,5,128,96,0.6957513093948364,0.23192515969276428
2,5,128,97,0.602540910243988,0.2097792774438858
2,5,128,98,0.4489194452762604,0.09275183826684952
2,5,128,99,0.7422112822532654,0.10772710293531418
2,5,128,100,0.6535009741783142,0.2528305649757385
2,5,128,101,0.8446816205978394,0.12176737934350967
2,5,128,102,0.6794150471687317,0.1458321064710617
2,5,128,103,0.5409469604492188,0.2789549231529236
2,5,128,104,0.3941408097743988,0.1666071116924286
2,5,128,105,0.7307106256484985,0.08725838363170624
2,5,128,106,0.5551046133041382,0.11701273918151855
2,5,128,107,0.6301822066307068,0.29462361335754395
2,5,128,108,0.7346405386924744,0.2794492244720459
2,5,128,109,0.706265389919281,0.0869707241654396
2,5,128,110,0.8410749435424805,0.1523999124765396
2,5,128,111,0.7287938594818115,0.22232680022716522
2,5,128,112,0.7546416521072388,0.2333214282989502
2,5,128,113,0.7297307252883911,0.1922447830438614
2,5,128,114,0.3782283365726471,0.23914828896522522
2,5,128,115,0.40593698620796204,0.24974578619003296
2,5,128,116,0.8542991280555725,0.12530340254306793
2,5,128,117,0.7231811285018921,0.2616630792617798
2,5,128,118,0.23644962906837463,0.12074671685695648
2,5,128,119,0.7324374318122864,0.12663881480693817
2,5,128,120,0.6309992671012878,0.3382710814476013
2,5,128,121,0.6698726415634155,0.2880207300186157
2,5,128,122,0.8342041373252869,0.13355420529842377
2,5,128,123,0.8044325113296509,0.15897272527217865
2,5,128,124,0.7548621296882629,0.09184732288122177
2,5,128,125,0.7339801788330078,0.11068412661552429
2,5,128,126,0.6627683639526367,0.29221925139427185
2,5,128,127,0.47361403703689575,0.24954727292060852
3,0,32,0,0.5549716353416443,0.2046918421983719
3,0,32,1,0.447356253862381,0.06403256207704544
3,0,32,2,0.42884117364883423,0.21179857850074768
3,0,32,3,0.39459022879600525,0.0908065065741539
3,0,32,4,0.534504234790802,0.1509455442428589
3,0,32,5,0.5657133460044861,0.15757383406162262
3,0,32,6,0.4314073622226715,0.16241121292114258
3,0,32,7,0.3714917004108429,0.1020396277308464
3,0,32,8,0.6806406378746033,0.08234860748052597
3,0,32,9,0.6182485222816467,0.022950567305088043
3,0,32,10,0.6301483511924744,0.049087539315223694
3,0,32,11,0.4094786047935486,0.1777200549840927
3,0,32,12,0.46727314591407776,0.1735350638628006
3,0,32,13,0.45839667320251465,0.14158298075199127
3,0,32,14,0.4194346070289612,0.15527606010437012
